graph_size,fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
100,0.95,4782,4390.912332823609,79.97319033258154,8.58650829479117,59.71737877126078,94.7708672986111,eigenvector_centrality,0.0011258458687399195,7.391900229274519e-09,0.008869419300715302
100,1.0,4950,4487.550352175211,81.8616609622238,9.074995785589511,59.97169595999347,95.34871716287934,degree_centrality,0.4722762983369044,0.07438016528925619,0.7028874604632179
100,1.0,4950,4487.550352175211,81.8616609622238,9.074995785589511,59.97169595999347,95.34871716287934,closeness_centrality,0.16246506050625,0.045918367346938785,0.20797608984422175
100,1.0,4950,4487.550352175211,81.8616609622238,9.074995785589511,59.97169595999347,95.34871716287934,betweenness_centrality,8.784479908909141e-05,1.4346370658718632e-06,0.0014096121181201146
100,1.0,4950,4487.550352175211,81.8616609622238,9.074995785589511,59.97169595999347,95.34871716287934,eigenvector_centrality,0.001150813702420144,3.304199094403391e-07,0.00932971811525563
150,0.0,2600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
150,0.0,2600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
150,0.0,2600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,3.840026578976194e-36,0.0,1.925929944387236e-34
150,0.0,2600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,6.920508266831467e-34,0.0,6.933347799794049e-33
150,0.05,3029,1776.9603747399217,19.992616588885756,5.9246212619289045,0.0,38.30688147321443,degree_centrality,0.0016858099485008203,0.0,0.005450204945723167
150,0.05,3029,1776.9603747399217,19.992616588885756,5.9246212619289045,0.0,38.30688147321443,closeness_centrality,0.0001878352233535739,0.0,0.0007411494151675932
150,0.05,3029,1776.9603747399217,19.992616588885756,5.9246212619289045,0.0,38.30688147321443,betweenness_centrality,2.174650844586802e-06,7.950793055531689e-11,7.091852646142141e-05
150,0.05,3029,1776.9603747399217,19.992616588885756,5.9246212619289045,0.0,38.30688147321443,eigenvector_centrality,3.6806475699288676e-05,2.9668674840780633e-09,0.00023295583192316783
150,0.1,3458,2789.0578106836256,32.28580867305353,7.158637747914047,13.270295326472041,50.69603518044969,degree_centrality,0.006470579403330182,0.00040538714472321063,0.01986397009143731
150,0.1,3458,2789.0578106836256,32.28580867305353,7.158637747914047,13.270295326472041,50.69603518044969,closeness_centrality,0.000734429535604237,4.4065085757234375e-05,0.0019765718289243193
150,0.1,3458,2789.0578106836256,32.28580867305353,7.158637747914047,13.270295326472041,50.69603518044969,betweenness_centrality,6.319373886214692e-06,8.551360629676058e-11,0.00018304872428524566
150,0.1,3458,2789.0578106836256,32.28580867305353,7.158637747914047,13.270295326472041,50.69603518044969,eigenvector_centrality,0.00010652065530321553,5.682778754092532e-08,0.0007353258906622663
150,0.15,3886,3552.891116880635,41.62020964898856,7.926299039625291,19.51537260183171,65.56916717226612,degree_centrality,0.014252210861372608,0.001126075402008919,0.04053871447232106
150,0.15,3886,3552.891116880635,41.62020964898856,7.926299039625291,19.51537260183171,65.56916717226612,closeness_centrality,0.0016772987897794253,0.00012241755921288421,0.004594795342321761
150,0.15,3886,3552.891116880635,41.62020964898856,7.926299039625291,19.51537260183171,65.56916717226612,betweenness_centrality,1.1103426758854841e-05,3.353269745525439e-11,0.00033456859815028813
150,0.15,3886,3552.891116880635,41.62020964898856,7.926299039625291,19.51537260183171,65.56916717226612,eigenvector_centrality,0.00018796286835271006,1.6502926726299305e-08,0.0014097508615462972
150,0.2,4315,4176.800476339633,49.453310907653524,8.11450936263356,28.80856145613852,76.31943086256138,degree_centrality,0.02475564163776408,0.001621548578892838,0.05837574884014234
150,0.2,4315,4176.800476339633,49.453310907653524,8.11450936263356,28.80856145613852,76.31943086256138,closeness_centrality,0.0030359481780821676,0.0003741884072948516,0.0077613310667822765
150,0.2,4315,4176.800476339633,49.453310907653524,8.11450936263356,28.80856145613852,76.31943086256138,betweenness_centrality,1.532399200225859e-05,4.539200869277881e-09,0.00044009159586576915
150,0.2,4315,4176.800476339633,49.453310907653524,8.11450936263356,28.80856145613852,76.31943086256138,eigenvector_centrality,0.00026291107908282823,1.2656148726210613e-08,0.002137363160137473
150,0.25,4744,4705.908410964329,56.09669251948546,8.92362732586316,36.93388265447468,83.10213011985752,degree_centrality,0.03843370418749906,0.003648484302508899,0.09950002252150804
150,0.25,4744,4705.908410964329,56.09669251948546,8.92362732586316,36.93388265447468,83.10213011985752,closeness_centrality,0.004945658819244762,0.000866267450362501,0.011891994538391676
150,0.25,4744,4705.908410964329,56.09669251948546,8.92362732586316,36.93388265447468,83.10213011985752,betweenness_centrality,1.8810464109092914e-05,2.0352623100068364e-10,0.0004983553222853307
150,0.25,4744,4705.908410964329,56.09669251948546,8.92362732586316,36.93388265447468,83.10213011985752,eigenvector_centrality,0.00034289020127365285,3.488196505344569e-08,0.002622428806576993
150,0.3,5172,5165.396603729014,61.81076607208189,9.64605681359862,43.512954858277844,93.89639818069496,degree_centrality,0.05500893353152261,0.005450204945723167,0.11715688482500784
150,0.3,5172,5165.396603729014,61.81076607208189,9.64605681359862,43.512954858277844,93.89639818069496,closeness_centrality,0.007418260529977531,0.0013191805183270407,0.01872429196168264
150,0.3,5172,5165.396603729014,61.81076607208189,9.64605681359862,43.512954858277844,93.89639818069496,betweenness_centrality,2.2218244119747217e-05,2.1181303311728424e-11,0.0005840114147626149
150,0.3,5172,5165.396603729014,61.81076607208189,9.64605681359862,43.512954858277844,93.89639818069496,eigenvector_centrality,0.0004227500058346767,3.4327548338807605e-07,0.003285907611763633
150,0.35,5601,5573.7250219376565,66.86806274103668,10.033598192678225,48.88645196502569,98.22242466270158,degree_centrality,0.07459904208519139,0.011531012116571315,0.14125489842799874
150,0.35,5601,5573.7250219376565,66.86806274103668,10.033598192678225,48.88645196502569,98.22242466270158,closeness_centrality,0.01052884274415455,0.002930871487973475,0.023116409829237832
150,0.35,5601,5573.7250219376565,66.86806274103668,10.033598192678225,48.88645196502569,98.22242466270158,betweenness_centrality,2.5599442144381956e-05,5.4999699796437325e-11,0.0006523396796410996
150,0.35,5601,5573.7250219376565,66.86806274103668,10.033598192678225,48.88645196502569,98.22242466270158,eigenvector_centrality,0.000502069375339997,6.222690484321796e-08,0.003817527523552347
150,0.4,6030,5940.73613265157,71.40956611947949,10.623045629069575,51.56991338463371,101.30688917580468,degree_centrality,0.09725988318844497,0.019863970091437328,0.18449619386514116
150,0.4,6030,5940.73613265157,71.40956611947949,10.623045629069575,51.56991338463371,101.30688917580468,closeness_centrality,0.014415801471512918,0.005308425011566463,0.026849267224681065
150,0.4,6030,5940.73613265157,71.40956611947949,10.623045629069575,51.56991338463371,101.30688917580468,betweenness_centrality,2.8623156531832228e-05,6.539378082916359e-11,0.0007015050674567391
150,0.4,6030,5940.73613265157,71.40956611947949,10.623045629069575,51.56991338463371,101.30688917580468,eigenvector_centrality,0.0005792530003952541,4.730949018561329e-08,0.004254116594712618
150,0.45,6459,6274.211792140702,75.68866260911429,11.566993784333008,55.75320478615276,102.90767248270967,degree_centrality,0.12256685134303259,0.02594477726228548,0.21444979955857843
150,0.45,6459,6274.211792140702,75.68866260911429,11.566993784333008,55.75320478615276,102.90767248270967,closeness_centrality,0.019142074093071115,0.0071495477850822935,0.03243125627560123
150,0.45,6459,6274.211792140702,75.68866260911429,11.566993784333008,55.75320478615276,102.90767248270967,betweenness_centrality,3.115711789418004e-05,5.250055023726224e-14,0.000762408761756655
150,0.45,6459,6274.211792140702,75.68866260911429,11.566993784333008,55.75320478615276,102.90767248270967,eigenvector_centrality,0.0006332430406382417,2.1507000394574958e-08,0.004874849999918536
150,0.5,6888,6579.884743921718,79.59988614187986,12.655917020394623,59.422672751242544,109.02219261887623,degree_centrality,0.1511079080521899,0.03283635872258005,0.26016846088014045
150,0.5,6888,6579.884743921718,79.59988614187986,12.655917020394623,59.422672751242544,109.02219261887623,closeness_centrality,0.024975775377513488,0.009335129423359036,0.047575191311356006
150,0.5,6888,6579.884743921718,79.59988614187986,12.655917020394623,59.422672751242544,109.02219261887623,betweenness_centrality,3.3675286349227206e-05,8.655223689117464e-10,0.0008091781639521724
150,0.5,6888,6579.884743921718,79.59988614187986,12.655917020394623,59.422672751242544,109.02219261887623,eigenvector_centrality,0.0006851511615310471,2.5960455106478215e-07,0.0053496538445816895
150,0.55,7316,6861.477007647579,83.24600503342413,13.721845424552239,62.429013299931604,115.28992586591997,degree_centrality,0.18227106887077157,0.04053871447232104,0.29552722850322055
150,0.55,7316,6861.477007647579,83.24600503342413,13.721845424552239,62.429013299931604,115.28992586591997,closeness_centrality,0.031882581094856664,0.011895600227379323,0.053041397431721315
150,0.55,7316,6861.477007647579,83.24600503342413,13.721845424552239,62.429013299931604,115.28992586591997,betweenness_centrality,3.607252150143632e-05,1.1578204414348183e-10,0.0008595585130384611
150,0.55,7316,6861.477007647579,83.24600503342413,13.721845424552239,62.429013299931604,115.28992586591997,eigenvector_centrality,0.0007254880906304623,8.257754964257727e-09,0.0060316731724644876
150,0.6,7745,7123.690960909384,86.58511388875166,14.435329019449041,64.36483829440122,116.86391724882012,degree_centrality,0.2165470023872799,0.06166388901400836,0.3488131165262825
150,0.6,7745,7123.690960909384,86.58511388875166,14.435329019449041,64.36483829440122,116.86391724882012,closeness_centrality,0.040037036276531,0.02082004829788404,0.06775833096638297
150,0.6,7745,7123.690960909384,86.58511388875166,14.435329019449041,64.36483829440122,116.86391724882012,betweenness_centrality,3.859316708550697e-05,5.48533165101254e-10,0.0009096480066776179
150,0.6,7745,7123.690960909384,86.58511388875166,14.435329019449041,64.36483829440122,116.86391724882012,eigenvector_centrality,0.0007712261331569207,1.5265576779998226e-09,0.00692150340539081
150,0.65,8174,7368.5410166440015,89.70344188033955,15.301443847464768,66.87274033894653,125.07898292628037,degree_centrality,0.2538630392024383,0.06504211522003511,0.38957704607900545
150,0.65,8174,7368.5410166440015,89.70344188033955,15.301443847464768,66.87274033894653,125.07898292628037,closeness_centrality,0.049789616660002166,0.025065751531160287,0.08051716967623508
150,0.65,8174,7368.5410166440015,89.70344188033955,15.301443847464768,66.87274033894653,125.07898292628037,betweenness_centrality,4.102576582942607e-05,3.6248775297085263e-10,0.0009501758213098621
150,0.65,8174,7368.5410166440015,89.70344188033955,15.301443847464768,66.87274033894653,125.07898292628037,eigenvector_centrality,0.0008141717980708535,4.2766098751818817e-07,0.007638813279972539
150,0.7,8602,7597.690318670679,92.61635067087137,16.11166943757084,68.86075013759422,129.6037043802151,degree_centrality,0.2942377970962269,0.07945588036574924,0.45043016080356746
150,0.7,8602,7597.690318670679,92.61635067087137,16.11166943757084,68.86075013759422,129.6037043802151,closeness_centrality,0.06137633453398545,0.030330258053634682,0.10076922243274791
150,0.7,8602,7597.690318670679,92.61635067087137,16.11166943757084,68.86075013759422,129.6037043802151,betweenness_centrality,4.343523843777756e-05,1.2643533529158695e-11,0.0009766184839383315
150,0.7,8602,7597.690318670679,92.61635067087137,16.11166943757084,68.86075013759422,129.6037043802151,eigenvector_centrality,0.0008563045363893023,4.70163262278747e-08,0.007986144443929375
150,0.75,9031,7813.997814698361,95.37980500764205,16.89967103399208,71.01860211795537,131.79070289501638,degree_centrality,0.3375589688152184,0.09531102202603486,0.5156974911040043
150,0.75,9031,7813.997814698361,95.37980500764205,16.89967103399208,71.01860211795537,131.79070289501638,closeness_centrality,0.0749876007547192,0.03572339750322936,0.11812076477512168
150,0.75,9031,7813.997814698361,95.37980500764205,16.89967103399208,71.01860211795537,131.79070289501638,betweenness_centrality,4.584709846324266e-05,2.437804532152754e-10,0.0010010493153185314
150,0.75,9031,7813.997814698361,95.37980500764205,16.89967103399208,71.01860211795537,131.79070289501638,eigenvector_centrality,0.0008926183355826831,1.8177385399258777e-07,0.008308158900256657
150,0.8,9460,8018.400950699148,97.91541663401155,17.46443101782436,73.02575101843331,134.9833493846339,degree_centrality,0.38419650766481983,0.10814828160893651,0.5549750011260753
150,0.8,9460,8018.400950699148,97.91541663401155,17.46443101782436,73.02575101843331,134.9833493846339,closeness_centrality,0.09101669247114282,0.04584057544863319,0.13384603276648604
150,0.8,9460,8018.400950699148,97.91541663401155,17.46443101782436,73.02575101843331,134.9833493846339,betweenness_centrality,4.8364784159351906e-05,1.0175779396566796e-09,0.0010259725189965974
150,0.8,9460,8018.400950699148,97.91541663401155,17.46443101782436,73.02575101843331,134.9833493846339,eigenvector_centrality,0.0009376369499398101,1.7310490736715145e-07,0.00870837840604635
150,0.85,9889,8212.15210154258,100.33450636277239,18.07179988520052,74.901936341681,135.92280784269886,degree_centrality,0.4338002792666996,0.10814828160893651,0.6060988243772802
150,0.85,9889,8212.15210154258,100.33450636277239,18.07179988520052,74.901936341681,135.92280784269886,closeness_centrality,0.10993263074553618,0.048735315095310955,0.15267326641889578
150,0.85,9889,8212.15210154258,100.33450636277239,18.07179988520052,74.901936341681,135.92280784269886,betweenness_centrality,5.0901649232508106e-05,9.255537169353969e-09,0.0010519915004609762
150,0.85,9889,8212.15210154258,100.33450636277239,18.07179988520052,74.901936341681,135.92280784269886,eigenvector_centrality,0.0009769049821711374,4.227636215072887e-07,0.009431878190870479
150,0.9,10318,8396.314485787909,102.6421786594059,18.634947899756465,76.17091714360687,140.06688521834488,degree_centrality,0.48624236145518956,0.11260754020089182,0.648619431557137
150,0.9,10318,8396.314485787909,102.6421786594059,18.634947899756465,76.17091714360687,140.06688521834488,closeness_centrality,0.13196142711918044,0.05138918163457155,0.17595687687584383
150,0.9,10318,8396.314485787909,102.6421786594059,18.634947899756465,76.17091714360687,140.06688521834488,betweenness_centrality,5.344633030043852e-05,1.2628902345810957e-07,0.0010738260734662402
150,0.9,10318,8396.314485787909,102.6421786594059,18.634947899756465,76.17091714360687,140.06688521834488,eigenvector_centrality,0.0010131460878890052,7.399515690625577e-07,0.01000179561170971
150,0.95,10746,8571.399079729794,104.91402435680259,19.38759318370994,78.78012210943811,142.0768693069175,degree_centrality,0.541199645661607,0.13625512364307907,0.7037971262555741
150,0.95,10746,8571.399079729794,104.91402435680259,19.38759318370994,78.78012210943811,142.0768693069175,closeness_centrality,0.15776885553319478,0.0663114285827582,0.19739532339333102
150,0.95,10746,8571.399079729794,104.91402435680259,19.38759318370994,78.78012210943811,142.0768693069175,betweenness_centrality,5.601171769109432e-05,3.5678747467613463e-07,0.0010914137845027443
150,0.95,10746,8571.399079729794,104.91402435680259,19.38759318370994,78.78012210943811,142.0768693069175,eigenvector_centrality,0.0010386761639226637,2.3760095602370666e-08,0.010093111135095933
150,1.0,11175,8739.008612231448,107.07607056317602,20.06325412627413,81.38035439663204,145.01896396827655,degree_centrality,0.5993742023632568,0.1567947389757218,0.7495608305932164
150,1.0,11175,8739.008612231448,107.07607056317602,20.06325412627413,81.38035439663204,145.01896396827655,closeness_centrality,0.18822329125627937,0.08045950443786981,0.21889030612244897
150,1.0,11175,8739.008612231448,107.07607056317602,20.06325412627413,81.38035439663204,145.01896396827655,betweenness_centrality,5.867245934591859e-05,7.324320306833848e-07,0.0011086488828555734
150,1.0,11175,8739.008612231448,107.07607056317602,20.06325412627413,81.38035439663204,145.01896396827655,eigenvector_centrality,0.0010642478812007432,2.892556445859154e-10,0.010293562383863262
200,0.0,3600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
200,0.0,3600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
200,0.0,3600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,4.232778833158434e-36,0.0,4.333342374871281e-34
200,0.0,3600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,1.4233825995236915e-33,0.0,1.232595164407831e-32
200,0.05,4415,3040.4817919795796,25.72672979724309,6.7942591443478415,6.523561956057013,46.47781067558757,degree_centrality,0.001909800257569253,2.525188757859672e-05,0.007297795510214387
200,0.05,4415,3040.4817919795796,25.72672979724309,6.7942591443478415,6.523561956057013,46.47781067558757,closeness_centrality,0.00021517010157305974,4.487314914724452e-06,0.0009404163763791073
200,0.05,4415,3040.4817919795796,25.72672979724309,6.7942591443478415,6.523561956057013,46.47781067558757,betweenness_centrality,3.1950255532835415e-06,2.2792574779407796e-12,0.00010692951020981626
200,0.05,4415,3040.4817919795796,25.72672979724309,6.7942591443478415,6.523561956057013,46.47781067558757,eigenvector_centrality,4.849794113963812e-05,3.5627391527048696e-09,0.0003616195845886953
200,0.1,5230,4674.899331053041,40.95462943781625,7.561136343198273,26.94306957532107,67.20299687998111,degree_centrality,0.007145274109239668,0.0009090679528294752,0.02585793288048281
200,0.1,5230,4674.899331053041,40.95462943781625,7.561136343198273,26.94306957532107,67.20299687998111,closeness_centrality,0.0007837007692200257,0.00013100066395517164,0.0029425354723668037
200,0.1,5230,4674.899331053041,40.95462943781625,7.561136343198273,26.94306957532107,67.20299687998111,betweenness_centrality,7.245860167429814e-06,1.2875717134559273e-10,0.00022794033576975539
200,0.1,5230,4674.899331053041,40.95462943781625,7.561136343198273,26.94306957532107,67.20299687998111,eigenvector_centrality,0.00012489927600245617,1.5836764755736698e-08,0.0010344405931880633
200,0.15,6045,5878.248563763656,52.25209178466011,8.76541592328453,35.13427634102924,76.37304529510446,degree_centrality,0.0156857150071968,0.003636271811317894,0.04040302012575439
200,0.15,6045,5878.248563763656,52.25209178466011,8.76541592328453,35.13427634102924,76.37304529510446,closeness_centrality,0.001744728280348972,0.000604178343084564,0.0048312095179622715
200,0.15,6045,5878.248563763656,52.25209178466011,8.76541592328453,35.13427634102924,76.37304529510446,betweenness_centrality,1.0922738638672189e-05,7.1454787458892525e-12,0.000347264092236694
200,0.15,6045,5878.248563763656,52.25209178466011,8.76541592328453,35.13427634102924,76.37304529510446,eigenvector_centrality,0.0002024909430728478,1.983378125158374e-09,0.0019186852132392798
200,0.2,6860,6841.1433432620015,61.26929364027767,10.639478738545186,41.77909995845901,90.79949108507552,degree_centrality,0.0277025832680993,0.005681674705184212,0.0656801595919295
200,0.2,6860,6841.1433432620015,61.26929364027767,10.639478738545186,41.77909995845901,90.79949108507552,closeness_centrality,0.0031836115095297468,0.0012708650230425682,0.008030157564378504
200,0.2,6860,6841.1433432620015,61.26929364027767,10.639478738545186,41.77909995845901,90.79949108507552,betweenness_centrality,1.4404214787582325e-05,1.6528120320674033e-11,0.0004741925424517216
200,0.2,6860,6841.1433432620015,61.26929364027767,10.639478738545186,41.77909995845901,90.79949108507552,eigenvector_centrality,0.0002880961759310343,1.5762340821791803e-09,0.0031332756966067697
200,0.25,7675,7647.004701983143,68.77331627875292,12.244360474401521,48.19130654655412,100.89762879195769,degree_centrality,0.043106992247670506,0.009115931415873352,0.09396227367995753
200,0.25,7675,7647.004701983143,68.77331627875292,12.244360474401521,48.19130654655412,100.89762879195769,closeness_centrality,0.005152408038599839,0.0019389497555752496,0.012874915800872766
200,0.25,7675,7647.004701983143,68.77331627875292,12.244360474401521,48.19130654655412,100.89762879195769,betweenness_centrality,1.7329797505016486e-05,2.363451975955286e-11,0.0005603170228050153
200,0.25,7675,7647.004701983143,68.77331627875292,12.244360474401521,48.19130654655412,100.89762879195769,eigenvector_centrality,0.0003748009309957894,6.83819494063496e-07,0.004168957668135269
200,0.3,8490,8341.226945825207,75.25104381605377,13.786296863364692,53.03157084574254,111.13386523995932,degree_centrality,0.06193732481502998,0.012221913588040702,0.12729476528370495
200,0.3,8490,8341.226945825207,75.25104381605377,13.786296863364692,53.03157084574254,111.13386523995932,closeness_centrality,0.007739451615810617,0.0026439523118502654,0.017768218953843114
200,0.3,8490,8341.226945825207,75.25104381605377,13.786296863364692,53.03157084574254,111.13386523995932,betweenness_centrality,1.9980788581451436e-05,6.187203991525162e-15,0.0006168999749232232
200,0.3,8490,8341.226945825207,75.25104381605377,13.786296863364692,53.03157084574254,111.13386523995932,eigenvector_centrality,0.00045577239802198854,6.058566031605434e-08,0.0047707056838185635
200,0.35,9305,8951.62418665935,80.99736183053942,15.228525293307614,57.645065172578995,116.12240105459597,degree_centrality,0.08405797833388054,0.024267063963031223,0.14585490265397338
200,0.35,9305,8951.62418665935,80.99736183053942,15.228525293307614,57.645065172578995,116.12240105459597,closeness_centrality,0.011000590717489682,0.003789603130767863,0.020715287977710755
200,0.35,9305,8951.62418665935,80.99736183053942,15.228525293307614,57.645065172578995,116.12240105459597,betweenness_centrality,2.232900420912779e-05,1.7612224790444816e-11,0.0006744273427044421
200,0.35,9305,8951.62418665935,80.99736183053942,15.228525293307614,57.645065172578995,116.12240105459597,eigenvector_centrality,0.0005238740954349257,1.0242656532621824e-06,0.005546690930764011
200,0.4,10120,9496.60071762768,86.1169547901089,16.55824943222917,61.79352110993585,123.94911224262546,degree_centrality,0.10957753592081004,0.03093356228378071,0.1739602535289513
200,0.4,10120,9496.60071762768,86.1169547901089,16.55824943222917,61.79352110993585,123.94911224262546,closeness_centrality,0.015067092151379443,0.0067403864974525,0.02608541206653402
200,0.4,10120,9496.60071762768,86.1169547901089,16.55824943222917,61.79352110993585,123.94911224262546,betweenness_centrality,2.449573415749228e-05,1.436557165155562e-10,0.0007306976785923937
200,0.4,10120,9496.60071762768,86.1169547901089,16.55824943222917,61.79352110993585,123.94911224262546,eigenvector_centrality,0.0005876588448886618,3.973495088735736e-07,0.006290809307488606
200,0.45,10935,9989.017938772318,90.72119770135579,17.795879932755053,66.17827060066983,133.91041892332268,degree_centrality,0.13848715941516615,0.03272644630186106,0.20911088103835765
200,0.45,10935,9989.017938772318,90.72119770135579,17.795879932755053,66.17827060066983,133.91041892332268,closeness_centrality,0.02004360058986689,0.009184711532893436,0.0323999259937312
200,0.45,10935,9989.017938772318,90.72119770135579,17.795879932755053,66.17827060066983,133.91041892332268,betweenness_centrality,2.6489644233603083e-05,1.1034788954999761e-10,0.0007847487551924117
200,0.45,10935,9989.017938772318,90.72119770135579,17.795879932755053,66.17827060066983,133.91041892332268,eigenvector_centrality,0.0006461784048061302,2.1034937979378724e-07,0.007341660248156099
200,0.5,11750,10438.24087778364,95.02973398577649,19.3060118439606,67.55081224405917,144.83221061210168,degree_centrality,0.17076487967475562,0.038408121007045305,0.2678972753213303
200,0.5,11750,10438.24087778364,95.02973398577649,19.3060118439606,67.55081224405917,144.83221061210168,closeness_centrality,0.026140784309597695,0.01103643021753126,0.04454930661921099
200,0.5,11750,10438.24087778364,95.02973398577649,19.3060118439606,67.55081224405917,144.83221061210168,betweenness_centrality,2.8193391663709714e-05,4.124238155712622e-12,0.000825918649144445
200,0.5,11750,10438.24087778364,95.02973398577649,19.3060118439606,67.55081224405917,144.83221061210168,eigenvector_centrality,0.0006886368375610707,3.0196749847006197e-07,0.008080903544446946
200,0.55,12565,10851.311951781843,98.88196238226179,20.33027700629619,70.72007862740296,147.12255556684184,degree_centrality,0.20656296558167722,0.04244842301962072,0.31112850685588755
200,0.55,12565,10851.311951781843,98.88196238226179,20.33027700629619,70.72007862740296,147.12255556684184,closeness_centrality,0.03343473714122623,0.01239255115791962,0.05250835594198408
200,0.55,12565,10851.311951781843,98.88196238226179,20.33027700629619,70.72007862740296,147.12255556684184,betweenness_centrality,2.99223798896888e-05,1.9535553498318135e-12,0.0008597680646405876
200,0.55,12565,10851.311951781843,98.88196238226179,20.33027700629619,70.72007862740296,147.12255556684184,eigenvector_centrality,0.0007429817257795601,1.9956762294203935e-09,0.008908882927390631
200,0.6,13380,11233.666578872346,102.50236740080045,21.479269664305836,71.89601551248705,154.2124602937347,degree_centrality,0.24570440140400507,0.05578141966111968,0.3456730890634075
200,0.6,13380,11233.666578872346,102.50236740080045,21.479269664305836,71.89601551248705,154.2124602937347,closeness_centrality,0.04218139568738821,0.017092437363271033,0.06652651747187234
200,0.6,13380,11233.666578872346,102.50236740080045,21.479269664305836,71.89601551248705,154.2124602937347,betweenness_centrality,3.149380500835748e-05,1.3464298324045657e-12,0.0008841468145775124
200,0.6,13380,11233.666578872346,102.50236740080045,21.479269664305836,71.89601551248705,154.2124602937347,eigenvector_centrality,0.0007866855817494732,1.7434466258089488e-06,0.009224026864321182
200,0.65,14195,11589.591033344594,105.91134031755152,22.61037086871545,75.16024833727239,156.66323097712728,degree_centrality,0.2880987853842077,0.07093255220827759,0.4399888891694654
200,0.65,14195,11589.591033344594,105.91134031755152,22.61037086871545,75.16024833727239,156.66323097712728,closeness_centrality,0.05255466552254367,0.02284001512803269,0.08372969804044146
200,0.65,14195,11589.591033344594,105.91134031755152,22.61037086871545,75.16024833727239,156.66323097712728,betweenness_centrality,3.3040294033870984e-05,7.772644975786462e-12,0.0009044293627080306
200,0.65,14195,11589.591033344594,105.91134031755152,22.61037086871545,75.16024833727239,156.66323097712728,eigenvector_centrality,0.0008223336436570723,1.9245399548598835e-06,0.009540583379181527
200,0.7,15010,11922.527097695309,109.10880495065584,23.722238185163825,78.32297289993824,162.64530332839442,degree_centrality,0.3338089947223557,0.07918991944647863,0.48089694704679176
200,0.7,15010,11922.527097695309,109.10880495065584,23.722238185163825,78.32297289993824,162.64530332839442,closeness_centrality,0.06484542212980952,0.026151252740596643,0.09584251387194072
200,0.7,15010,11922.527097695309,109.10880495065584,23.722238185163825,78.32297289993824,162.64530332839442,betweenness_centrality,3.4570466283431784e-05,1.7467638783859017e-10,0.0009269423418648411
200,0.7,15010,11922.527097695309,109.10880495065584,23.722238185163825,78.32297289993824,162.64530332839442,eigenvector_centrality,0.0008540083313136156,2.540514629278983e-06,0.010101549429555075
200,0.75,15825,12235.281484444102,112.13344246985044,24.878458356660314,80.53942747251989,167.56897070502072,degree_centrality,0.38298502563066583,0.08790182066109445,0.5456680386858918
200,0.75,15825,12235.281484444102,112.13344246985044,24.878458356660314,80.53942747251989,167.56897070502072,closeness_centrality,0.07951763323481667,0.0297805443035261,0.12265958600030873
200,0.75,15825,12235.281484444102,112.13344246985044,24.878458356660314,80.53942747251989,167.56897070502072,betweenness_centrality,3.6102289654130895e-05,1.1645537664889215e-11,0.0009472216622030131
200,0.75,15825,12235.281484444102,112.13344246985044,24.878458356660314,80.53942747251989,167.56897070502072,eigenvector_centrality,0.0008796614262485339,1.4576264501269716e-06,0.010608844081891305
200,0.8,16640,12530.173813638943,115.04014745651513,26.121545526728184,82.19742581316369,175.91038011042457,degree_centrality,0.43530643165576594,0.12022423676169798,0.5834196106158935
200,0.8,16640,12530.173813638943,115.04014745651513,26.121545526728184,82.19742581316369,175.91038011042457,closeness_centrality,0.09676500541172382,0.04446608617392704,0.13467340115320386
200,0.8,16640,12530.173813638943,115.04014745651513,26.121545526728184,82.19742581316369,175.91038011042457,betweenness_centrality,3.7600035682636356e-05,3.356237467898859e-12,0.0009597465257922774
200,0.8,16640,12530.173813638943,115.04014745651513,26.121545526728184,82.19742581316369,175.91038011042457,eigenvector_centrality,0.0009001130522409843,2.051691080768601e-07,0.010488058439396384
200,0.85,17455,12809.143672098768,117.74258636357538,27.165401221236777,83.57380326706942,180.25066540373956,degree_centrality,0.4911641120173731,0.14971844145349866,0.6464483220120705
200,0.85,17455,12809.143672098768,117.74258636357538,27.165401221236777,83.57380326706942,180.25066540373956,closeness_centrality,0.11717518151032229,0.05957238402159031,0.15256497335212738
200,0.85,17455,12809.143672098768,117.74258636357538,27.165401221236777,83.57380326706942,180.25066540373956,betweenness_centrality,3.916886136041302e-05,6.2703609459275375e-12,0.0009740467563007584
200,0.85,17455,12809.143672098768,117.74258636357538,27.165401221236777,83.57380326706942,180.25066540373956,eigenvector_centrality,0.0009237315908457965,2.2441526517757627e-07,0.01053992716072531
200,0.9,18270,13073.829673019341,120.34646872970444,28.266631075556173,85.25199041409896,186.84983495037196,degree_centrality,0.5502361051488593,0.1739602535289513,0.7042498926794778
